,saison,distancemer,altitude,vegetation,densite,nb_averses,volume,pluieLendemain
1214,Hiver,16.356698022360472,89.85337285808866,Dense,21.765078719580583,0,0.0,1
1215,Hiver,70.58735772869956,664.3470726038853,Rare,11.91046766259647,0,0.0,0
1216,Automne,23.176794851674803,373.9743162081779,Dense,3.1989335482315235,1,0.6756839743378891,0
1217,Automne,9.768884119454636,110.8607331606762,Rare,1.7091459377815212,0,0.0,0
1218,Printemps,18.339002232287772,133.8619458855373,Moyenne,28.97468420380751,1,1.0260619114878788,1
1219,Été,14.946385680370474,163.07397691132152,Dense,0.12990433357880424,0,0.0,0
1220,Hiver,79.65048578172839,153.0183150738233,Dense,10.180680519780122,3,1.83670555931538,0
1221,Été,0.7218181505398154,12.256117680528124,Dense,2.6730287527534524,1,0.9675188637556389,1
1222,Hiver,48.106131129775314,535.0536147401486,Dense,0.33733516619198883,0,0.0,0
1223,Printemps,41.13532999956127,45.621274158420746,Moyenne,0.8489023377895781,0,0.0,0
1224,Automne,85.20985362729087,91.91970528203645,Dense,4.503985831700873,0,0.0,0
1225,Printemps,7.426836341083147,97.36708588935495,Moyenne,58.15547442501999,0,0.0,1
1226,Hiver,75.69569506365275,329.4503851135255,Moyenne,17.677329315014923,0,0.0,0
1227,Printemps,25.56345285512026,1366.9757080495938,Moyenne,17.62810477715688,2,1.6917663832613663,0
1228,Été,2.5950656941690156,12.099010517433948,Moyenne,38.65007625693929,5,4.663447543870323,1
1229,Été,27.294459251869256,26.80989685337185,Rare,21.3640811778124,2,1.0786627090781884,0
1230,Été,41.13823247355641,340.35113248238304,Rare,2.367011834232214,1,0.4983061965185823,0
1231,Hiver,20.956275073717485,9.362234138842584,Moyenne,8.709614393250183,1,0.745754462292331,0
1232,Automne,120.14150401236436,5.724472536016227,Moyenne,6.19653801375696,1,0.5111329751820124,0
1233,Automne,16.105854041573476,16.97689180167425,Rare,2.9789342782254122,1,0.997357476440717,1
1234,Printemps,7.702605304037804,74.38503552607688,Dense,18.946816979570087,1,1.083588129068288,1
1235,Hiver,28.0295830489869,303.4179446004206,Faible,9.252305657790867,0,0.0,0
1236,Hiver,11.571456224842192,46.83865456444027,Rare,15.925234996239022,0,0.0,1
1237,Été,14.45331870882172,99.75550379994966,Faible,2.7071284120318317,0,0.0,0
1238,Automne,5.240129109193016,129.89489729557124,Dense,16.533942057004563,2,1.8562082235913273,0
1239,Hiver,52.25919234150916,716.3570698454985,Faible,0.20667503759040867,0,0.0,0
1240,Hiver,12.131036500847713,44.302728749471,Faible,0.841384078838665,2,1.8671670364020174,1
1241,Printemps,12.288933711217528,103.10595314011866,Dense,19.122033600476705,2,2.1054471639217094,1
1242,Été,1.8011343858367528,6.956260045529203,Rare,25.921575423980123,2,1.8802641148126007,1
1243,Printemps,46.50391949064771,1231.1633052444497,Moyenne,1.0604933018300677,1,0.7860463359201226,0
1244,Printemps,45.81252627852906,78.60121867684687,Moyenne,0.40031391250893056,0,0.0,0
1245,Printemps,41.362599694526565,379.78435636856705,Dense,2.8329174279891625,1,0.7977622806292799,1
1246,Été,59.32974755943961,177.22068171695477,Rare,0.4975503782068468,0,0.0,0
1247,Été,1.4689519968752052,9.739753139522788,Dense,31.30588195083734,1,0.9444309502455575,1
1248,Automne,2.623733688252372,8.155959424396274,Dense,19.79315085071648,2,2.104899407917484,1
1249,Printemps,1.1329069469828792,10.553132209769748,Rare,26.288915624693907,1,1.2510948657435463,1
1250,Automne,21.89649373110824,109.73815167260476,Rare,16.300551316681492,0,0.0,0
1251,Été,118.29430601016941,935.2491878708141,Rare,60.027256407350144,1,0.3926824361950134,0
1252,Hiver,20.82508644350026,21.53857493034894,Dense,2.370825293476887,0,0.0,0
1253,Été,107.30859148031449,189.34364083844778,Rare,31.75896500796473,0,0.0,0
1254,Printemps,4.422026110175379,4.645286166793057,Moyenne,29.033151082440494,3,3.6573702319937107,1
1255,Automne,47.06082533281656,17.87268108378754,Dense,2.550271833818555,0,0.0,0
1256,Automne,10.72633154341879,111.39907449546251,Faible,9.260885375803674,0,0.0,0
1257,Printemps,7.855255768331636,1.7252827815664344,Rare,9.510746415464876,2,2.4023059185642537,1
1258,Automne,41.91878162799726,110.47726643799099,Dense,3.4552387891195764,0,0.0,0
1259,Automne,23.030163584216258,449.5790550360246,Rare,13.172101587254373,1,0.6763186093250332,0
1260,Été,9.00859554722111,257.2033183555967,Moyenne,0.3802519007472447,2,1.5466124773300907,0
1261,Printemps,11.292057489916383,23.688690192531332,Moyenne,6.12161403740126,0,0.0,1
1262,Hiver,45.553672963197805,46.09162360734261,Moyenne,1.7633284989587943,0,0.0,0
1263,Été,45.296606695873905,129.71820998078616,Moyenne,0.6051125511008086,0,0.0,0
1264,Printemps,48.41270644596563,804.1605498660301,Rare,1.295799459043108,0,0.0,0
1265,Automne,1.3342207476250392,6.135515701404522,Dense,39.21724424505966,1,1.0666978543474819,1
1266,Hiver,74.45459061537025,465.00604774934004,Moyenne,1.2124086691106977,1,0.6189810581774124,0
1267,Été,48.216100871017446,18.03289415663869,Moyenne,0.48536149507798804,0,0.0,0
1268,Printemps,8.501830648792785,19.456748325843105,Dense,0.6349242663256405,0,0.0,1
1269,Hiver,6.4459154360075095,7.234333114009512,Rare,0.8529445564676451,1,1.0875544985512053,1
1270,Automne,34.34434505331546,431.04273300559413,Dense,9.32407667787558,0,0.0,0
1271,Hiver,2.962581252563777,51.65954288660166,Rare,39.92099655667458,2,2.038771873654497,1
1272,Hiver,158.9617878640835,1140.9528457321687,Moyenne,8.470150299142803,2,1.0862672309123487,0
1273,Printemps,13.39526614414637,22.130439403970385,Dense,37.99464237558063,1,1.046988192107379,1
1274,Printemps,20.083475711280514,328.1610996625556,Moyenne,2.6133627764099883,0,0.0,1
1275,Hiver,23.760193872470772,36.17706748513554,Rare,7.203006229545203,0,0.0,0
1276,Automne,2.627734070270601,14.524098720124103,Dense,2.73714722101165,2,2.1048326647519526,1
1277,Été,35.37642867041516,286.88710636186744,Moyenne,15.875643748389551,0,0.0,0
1278,Hiver,102.65374220056034,734.1530965542754,Rare,13.186543756135674,0,0.0,0
1279,Été,29.375866571117744,106.67257346331509,Rare,0.19023410864604967,2,1.063964987219152,0
1280,Automne,69.69082960713362,197.86808962962792,Faible,19.925802910859293,0,0.0,0
1281,Hiver,52.31346957963656,109.58073672899965,Moyenne,0.25331184648886734,1,0.6542746102354183,0
1282,Été,85.60498826560405,968.6272597771934,Faible,15.378803760161485,1,0.42502564442585533,0
1283,Printemps,5.454504735163371,8.631909208228624,Faible,10.01608139846869,3,3.638449926125053,1
1284,Été,4.210767816835386,18.59209548961785,Rare,22.46901050413779,1,0.9205298043126402,1
1285,Automne,25.902712580844067,77.95682024856458,Dense,4.468366679470108,0,0.0,0
1286,Automne,8.198702391098445,72.73117295084266,Dense,14.889954080431991,2,1.799006357058655,1
1287,Été,79.33819184454705,126.03746695338651,Dense,5.77059810255496,0,0.0,0
1288,Été,36.537208948520146,21.903376416955954,Dense,1.5592986347884483,0,0.0,0
1289,Été,8.766876838621029,95.55745822393396,Dense,1.4450737070495132,1,0.7750987686799811,0
1290,Automne,42.14795180380856,49.703070245159694,Dense,2.572102241061856,2,1.2317627630626442,0
1291,Automne,76.6074120697098,354.5205545073757,Dense,3.8984832912937577,0,0.0,0
1292,Hiver,65.11864006732755,529.7630350803215,Dense,7.974600511224995,2,1.2647578319727188,0
1293,Hiver,114.0825837717828,269.81431838329735,Rare,9.416671843880582,1,0.5763077394810748,0
1294,Hiver,5.216498464491131,21.943489381076258,Moyenne,1.4059198010775362,1,0.9883810355609935,1
1295,Été,37.1366280124396,21.64174246153786,Dense,0.025780120160090417,0,0.0,0
1296,Été,11.181164071621161,414.8117386610822,Faible,19.35899213899272,0,0.0,0
1297,Hiver,40.28697974685541,16.297798474540308,Dense,3.9944217062543603,0,0.0,0
1298,Automne,47.3316883521032,121.7542983169144,Faible,0.2656572428826628,0,0.0,0
1299,Printemps,1.8269705684246011,7.055429513552263,Rare,0.3721977176093797,0,0.0,1
1300,Automne,11.197317039223906,71.47139986546212,Moyenne,57.27109867172138,1,0.8789057486055782,0
1301,Hiver,10.616309233758573,21.24451689043167,Moyenne,23.293684717683885,0,0.0,1
1302,Printemps,27.81563294474546,144.08372541646884,Dense,4.4347483493301585,0,0.0,0
1303,Automne,20.272804575907408,196.86365150051304,Faible,15.180886457673017,0,0.0,0
1304,Printemps,120.83813061999243,555.8028008106553,Rare,39.90323501722602,1,0.6905548113473924,0
1305,Automne,14.71594928057097,180.3775358730015,Faible,22.45470611835454,0,0.0,0
1306,Printemps,15.835392020318226,17.523933184624568,Moyenne,27.183725151187858,3,3.5337649579178523,1
1307,Automne,44.70705792636807,4.4139952126132975,Rare,2.488680096766108,1,0.6099868557443272,0
1308,Été,1.031986768193591,20.478121149582197,Moyenne,8.988066271284001,2,1.7758671988151051,1
1309,Été,6.723442421457777,16.756414871194238,Rare,25.1695346235567,1,0.9062023293723819,1
1310,Hiver,14.778171725824759,69.11292198984943,Moyenne,13.11327264678284,0,0.0,1
1311,Automne,9.546910268283789,12.647531596983415,Moyenne,3.0472884447604565,2,2.029473724868099,1
1312,Printemps,9.971813105657032,104.79600170486815,Moyenne,10.72860909392727,2,2.133185246817006,1
1313,Automne,17.354014468099077,17.628590119617982,Rare,12.422378035053125,0,0.0,1
1314,Automne,19.363841303198758,7.048240011339413,Dense,5.176589923562581,1,0.991218782244944,1
1315,Hiver,0.5605553237300192,0.07503127700326698,Faible,31.86169569184696,6,6.95347991996131,1
1316,Printemps,24.727487247768764,205.5041993815035,Faible,6.805320751211131,0,0.0,0
1317,Hiver,33.80685414660734,1268.9437268063245,Faible,9.745183731742507,0,0.0,0
1318,Printemps,1.453128917197536,9.146868912642503,Dense,4.523777286147352,2,2.4893527939867286,1
1319,Hiver,20.935283391148904,83.51469479233914,Faible,17.9549526747778,2,1.4917093397213173,0
1320,Printemps,12.723397966941297,89.34126067165498,Faible,18.479268592924917,1,1.0504125764725385,1
1321,Printemps,16.945588085407987,324.90994849583836,Dense,14.953969690852624,0,0.0,1
1322,Automne,14.196962186051984,11.230956946438994,Dense,13.788485433651097,0,0.0,1
1323,Hiver,19.94283783219335,229.0174397668478,Faible,22.099634640020337,0,0.0,1
1324,Printemps,45.26693362821357,32.54832355614946,Dense,0.6406122226209361,0,0.0,1
1325,Été,17.68088740442097,0.31959057238427085,Moyenne,0.04818682473229516,1,0.8742487901087878,1
1326,Printemps,37.1889291752828,322.84697144011494,Rare,3.8464642859222065,0,0.0,0
1327,Automne,2.905719670055024,1.1770233689032155,Moyenne,4.842316881391556,2,2.1002928730565977,1
1328,Hiver,13.855533064250633,51.814141724892345,Rare,28.455423041075214,0,0.0,1
1329,Printemps,17.096540737270043,50.656595824440004,Rare,2.16054413824352,0,0.0,1
1330,Automne,1.1399061880451546,9.489111723563017,Faible,4.87976290341544,0,0.0,1
1331,Été,29.612462697426828,144.23455355745457,Rare,2.674294828155614,1,0.5311803190784443,0
1332,Été,2.128501877285496,19.860415080079218,Rare,6.039320316787347,1,0.936805952341274,1
1333,Hiver,126.54424207415309,602.1798625583255,Rare,5.553775980062101,1,0.5659408013257502,0
1334,Hiver,18.958102506917104,99.43698628872068,Rare,0.04325927153941882,1,0.9038490167737052,1
1335,Printemps,129.94280915038212,711.3915822194091,Moyenne,44.308665678847625,1,0.6832905575952041,0
1336,Hiver,4.929222696995199,23.500016312727894,Rare,15.476957652732686,1,0.9918221094367212,1
1337,Été,42.54776711905953,4.645221004262135,Dense,5.137280255950234,1,0.4949372535607842,0
1338,Été,60.56873834131061,257.83403438659195,Dense,2.940112646878574,0,0.0,0
1339,Printemps,32.922286293303856,283.32155365751856,Faible,5.524759436595657,1,0.8205849503647905,1
1340,Automne,8.933487596573334,10.531855620530251,Dense,36.09677392399492,1,1.016929138816772,1
1341,Printemps,4.895739011099968,37.982288169034824,Moyenne,10.967754343756862,0,0.0,1
1342,Printemps,31.005692268928662,585.5079272985054,Rare,7.352824675085827,1,0.8265828128439298,0
1343,Hiver,60.96300359189129,640.5383228077721,Faible,0.36603461026187956,0,0.0,0
1344,Printemps,8.890225374972294,86.00852868568334,Faible,14.21103380185641,1,1.0741782593303661,1
1345,Printemps,17.86911909798006,42.17050323549931,Dense,0.8087134390494861,0,0.0,1
1346,Automne,47.527035972811035,1081.680506062894,Rare,0.22813397807166333,1,0.6038701237870251,0
1347,Automne,15.908915411401008,0.07765138092972786,Moyenne,15.591658613325079,1,0.9977673401010988,1
1348,Printemps,10.034224420506428,12.595192722287672,Moyenne,2.662731256496498,1,1.1930897327334056,1
1349,Été,3.2611369611654326,27.42083862036904,Moyenne,11.355168485571195,1,0.8347318817094891,0
1350,Été,16.086758852803474,41.593666444196785,Faible,4.572064957608896,2,1.4695879902443,1
1351,Automne,4.037437557069039,45.65883896898391,Rare,6.288787431402815,0,0.0,0
1352,Été,65.5915390159773,99.25961642387317,Rare,13.18054012356211,1,0.451655328877425,0
1353,Printemps,6.4040599098719495,78.44742382549347,Faible,8.646710696620572,0,0.0,1
1354,Été,50.59150603531773,534.5715991407304,Faible,0.13409583341220208,0,0.0,0
1355,Printemps,191.84430115815536,595.8040937899658,Faible,40.086780232481004,0,0.0,0
1356,Hiver,68.09523501860916,478.4534112388743,Moyenne,1.0360107361509432,0,0.0,0
1357,Printemps,5.663565728696007,48.9751108208026,Dense,12.58351597066529,3,3.309881256224396,1
1358,Automne,8.487161036746182,2.7094862004488105,Rare,8.729471845515567,0,0.0,1
1359,Été,12.50613399669884,250.87850671043645,Rare,17.058165689005428,0,0.0,0
1360,Printemps,9.086405257569735,409.6250843868605,Moyenne,0.4174288837947675,1,1.0727389458019427,1
1361,Printemps,0.390617884727322,2.837908424406324,Faible,1.0693729593217802,0,0.0,1
1362,Été,20.970728619020036,49.91892872149656,Moyenne,4.678627647505453,0,0.0,0
1363,Automne,35.96146317923078,574.7912919771775,Dense,1.7020594263022468,1,0.6317551763403754,0
1364,Automne,14.77575927410904,83.98227597975401,Faible,0.09786264551539962,0,0.0,0
1365,Hiver,4.087220956219143,35.02757525111899,Rare,3.01656928375654,0,0.0,1
1366,Hiver,60.209802626066036,2262.132345474131,Faible,2.403459855204253,0,0.0,0
1367,Printemps,30.053023793664853,47.39425316402123,Faible,13.271654820007686,1,0.8297035375678974,0
1368,Printemps,1.8850142246331132,2.4091910718990275,Faible,35.70335233978689,0,0.0,1
1369,Printemps,33.74409772954167,350.2829878135342,Moyenne,8.051813610443673,4,3.272477569406835,1
1370,Automne,7.74312010909819,57.2499202898001,Dense,24.051963176650027,1,0.9032455608699644,0
1371,Été,25.35390771055648,42.907819569551975,Moyenne,18.24701041997585,0,0.0,0
1372,Hiver,36.764508432221064,0.8845021318921207,Rare,3.1537703755779374,0,0.0,0
1373,Printemps,10.959497759278973,89.07899083987121,Moyenne,11.895913108115126,1,1.0603310088324012,1
1374,Été,1.9866769906914654,3.7150922734967873,Dense,4.082816843219097,0,0.0,1
1375,Automne,39.895484842385486,365.4644254227429,Faible,3.546374779292261,0,0.0,0
1376,Été,8.366701717518348,40.19988586003347,Dense,29.669362881029482,1,0.7781717617859867,0
1377,Automne,12.914101223219333,4.04370332640468,Faible,3.9970711789454616,0,0.0,1
1378,Automne,10.087984913182613,14.101936816159785,Moyenne,26.97439959289688,1,1.012912783452609,1
1379,Hiver,88.91102098685934,508.7143691006703,Rare,2.5888424776762706,0,0.0,0
1380,Été,14.859615011849193,63.38661611965184,Dense,39.96189706339224,1,0.7400801360178058,0
1381,Printemps,34.70982254852062,94.49053130209698,Rare,10.356243032884969,0,0.0,0
1382,Automne,102.77235771775258,2179.081164012447,Moyenne,40.22465996710261,0,0.0,0
1383,Automne,41.370177624602206,343.9354401021798,Rare,1.8767809776078814,0,0.0,0
1384,Été,1.114676001063482,11.424862124872142,Moyenne,71.19404868845153,3,2.8547225414878237,1
1385,Printemps,15.406208746770648,70.18593936326432,Faible,1.130469989399086,0,0.0,1
1386,Été,33.16985411174501,130.5220477429078,Rare,3.1139022092103446,1,0.5198357909927896,0
1387,Hiver,15.352629125546592,32.836375815603304,Rare,12.113190720538647,1,0.9179059412648662,1
1388,Hiver,21.337491848614977,281.50126233057824,Moyenne,0.6815283888444246,0,0.0,0
1389,Automne,55.472804247524365,50.39368415299394,Dense,0.841224169923529,2,1.176821420762634,0
1390,Printemps,23.15827763998344,19.673243777290352,Dense,0.10573701097168137,0,0.0,0
1391,Printemps,7.239816096095229,51.21149125709682,Rare,5.85492831088008,1,1.0876220175070042,1
1392,Été,3.960141844270823,75.172110657963,Dense,19.865899297172877,2,1.6490071931834436,1
1393,Printemps,36.127445693600215,49.275582552296626,Rare,6.864597959972273,0,0.0,0
1394,Printemps,26.637695176438424,82.2504133878354,Dense,16.92898020081344,1,0.8417669418122607,0
1395,Automne,15.8226451460428,64.51208567727195,Rare,11.779060645417069,5,4.279484786639696,1
1396,Hiver,29.7268633235336,53.51234166890363,Moyenne,11.374116646889824,0,0.0,0
1397,Hiver,10.78994286950419,112.41080300669825,Rare,26.376022091264307,1,0.9413657686787342,1
1398,Printemps,1.6721868054170437,31.792210929181724,Rare,25.355946612501246,2,2.3265711013222896,1
1399,Automne,1.1274933421563644,5.723802028001558,Moyenne,8.650344745406485,1,1.0712355247024905,1
1400,Printemps,9.850945004323586,19.37787407041044,Moyenne,2.2436686741757,2,2.3873999282923903,1
1401,Hiver,5.24917451202536,28.855597174754415,Rare,6.540668000172925,0,0.0,1
1402,Été,9.425455887770163,101.7240559712486,Moyenne,12.546844513760904,2,1.5406399730814038,1
1403,Automne,32.65906747468922,21.224566333586775,Moyenne,9.802039075909668,1,0.6413876749680805,0
1404,Automne,11.992971493829755,75.5151674049287,Faible,9.534169593246524,1,0.8743445431445495,0
1405,Hiver,1.8281245081726036,19.986428082005887,Moyenne,16.073842762117756,1,1.11983400900651,1
1406,Printemps,36.5994442129163,220.23849808938735,Faible,18.778480254709788,0,0.0,0
1407,Été,40.79747623125424,221.4387305606222,Rare,1.2384231529511587,0,0.0,0
1408,Automne,5.865266203016911,45.85807920583099,Faible,20.88367595347607,1,0.9210997444309584,0
1409,Printemps,21.065976479391107,332.9250569206316,Dense,23.591931580823488,1,0.8652324092904703,0
1410,Automne,12.65967480354095,137.43590986107506,Moyenne,29.20146622895072,2,1.7414932125617881,1
1411,Automne,51.10987732263829,1318.6893595769893,Dense,0.0889532266068657,1,0.5966022208897626,0
1412,Été,1.128212122850469,42.559521731042686,Faible,1.3669897724470887,2,1.7648670745761572,1
1413,Hiver,39.90231332438132,28.927621910908424,Moyenne,3.3258599777332187,0,0.0,0
1414,Automne,10.85595017802904,383.9819184287957,Rare,1.4158661690395649,0,0.0,0
1415,Été,21.854421952802326,40.00270361016988,Rare,5.855294791881313,3,1.6846751149744792,0
1416,Printemps,64.78262566812101,188.4343322334835,Faible,10.01703402566963,1,0.7528962552747059,1
1417,Été,7.707284835520331,27.461822306699116,Dense,3.2486131607013577,1,0.7835484776389041,0
1418,Hiver,52.98899105468334,717.4684645475178,Rare,6.461462157716351,0,0.0,0
1419,Hiver,6.60654250980711,6.770351212977797,Moyenne,2.856887081898261,3,3.2602977986688213,1
1420,Automne,55.23279804549182,16.183004759849137,Moyenne,0.7422507323624634,0,0.0,0
1421,Hiver,1.842133950331002,3.2021921000316333,Rare,17.446239230254424,2,2.239362856943995,1
1422,Hiver,32.75156048659339,340.78223132270904,Faible,3.057885925208818,0,0.0,0
1423,Automne,30.025941345031555,33.074232507589635,Faible,4.7352880028608855,0,0.0,0
1424,Été,60.58208073058634,151.04590623585952,Rare,7.188579511379412,1,0.45960008440255085,0
1425,Printemps,119.85875685667445,601.7716096514315,Dense,19.296214316317144,0,0.0,0
1426,Été,9.850859316959758,43.58394404259986,Moyenne,2.6868248984867993,0,0.0,0
1427,Été,15.88982353315285,105.5385436579239,Dense,6.5202155103750155,0,0.0,0
1428,Automne,19.819959477175555,58.61625161221933,Dense,5.752796781427475,2,1.6817714082120958,1
1429,Hiver,15.447607697605054,197.82942756022078,Dense,3.376186362927051,2,1.8349901630554493,1
1430,Printemps,23.762233673196555,117.52897716680046,Rare,11.727484266243538,0,0.0,0
1431,Été,9.412623437993354,39.92466141436304,Faible,7.817444167362346,0,0.0,0
1432,Été,0.46061754798479804,0.2902874912451199,Moyenne,1.2131884288386894,5,4.940440713736686,1
1433,Hiver,3.794828000528329,0.0693889958074239,Rare,19.097469231865634,0,0.0,1
1434,Automne,23.911660889874906,79.62478787607947,Moyenne,17.547891657929146,0,0.0,0
1435,Automne,14.644169929010161,109.64470928503242,Moyenne,14.663094662415446,1,0.8610528844603196,0
1436,Hiver,8.78677049510568,102.04271434283224,Dense,23.521831633325473,2,1.9098989630124692,1
1437,Printemps,20.26795722355159,73.00578165773885,Faible,14.12293688910118,0,0.0,0
1438,Automne,0.09348835064826387,0.760522207028167,Moyenne,28.756121886921328,0,0.0,1
1439,Hiver,32.26328972629828,58.98647836451895,Moyenne,4.194936853667473,0,0.0,0
1440,Été,91.94661996359888,19.533700486033073,Rare,38.94930714769881,0,0.0,0
1441,Hiver,117.81169037230933,120.55769862428468,Faible,16.773760652868464,0,0.0,0
1442,Printemps,88.18699311241576,446.10843432718553,Rare,1.2571135140691327,0,0.0,0
1443,Hiver,31.859368775644537,70.56213747815569,Faible,1.042185604284446,2,1.4077335286729658,0
1444,Été,13.298050640348396,40.572228741840576,Rare,10.407733584817882,1,0.7474730080770597,1
1445,Printemps,91.92846442890183,45.646240861352894,Dense,4.556932865717866,0,0.0,0
1446,Hiver,46.071551283690155,488.82220615456777,Moyenne,0.22728393213299422,0,0.0,0
1447,Été,57.75326068603688,179.2007311452821,Faible,0.7651347447531927,0,0.0,0
1448,Hiver,18.236020081802863,128.41869771428418,Faible,5.011456511979042,0,0.0,1
1449,Hiver,0.8673477505730536,3.196992457079517,Moyenne,43.73937929052304,1,1.1400739204725532,1
1450,Printemps,28.30196458458279,27.79536548936877,Dense,1.4737580014852891,1,0.8357066682288257,1
1451,Été,8.525047358883095,37.45362494457697,Moyenne,24.98652702092187,1,0.7769395874321404,0
1452,Printemps,1.78902424211149,28.79146622519679,Moyenne,1.424877415806217,1,1.1605352457818234,1
1453,Été,8.376611798209868,94.17395604460877,Faible,29.484449833256775,0,0.0,0
1454,Hiver,17.109641349290413,5.726982244744366,Faible,2.087802845264439,1,1.0553431304365566,1
1455,Printemps,7.06043066468202,29.590398139479802,Rare,19.20934918672873,2,2.178496576819101,1
1456,Printemps,31.199180116147897,30.356950480974163,Rare,2.2070924333611126,1,0.8259607170264073,0
1457,Printemps,8.962754958849002,128.22325651003015,Faible,29.408954133357625,1,1.0736426409542,1
1458,Hiver,4.655271910682503,26.633088221402645,Dense,24.795654029778383,1,0.9952355547942786,1
1459,Printemps,21.157016790730964,210.95683329719543,Faible,1.401607380552448,1,0.8648012203638729,0
1460,Été,1.192066671837549,9.680377111885582,Faible,8.910448166894103,2,1.899287685889364,1
1461,Été,30.729145857323086,132.4503520546007,Rare,9.205696725667552,1,0.5274787282764588,0
1462,Printemps,14.888766797652966,81.7146145459322,Dense,7.531253423246015,3,3.1198487784826616,1
1463,Printemps,93.54025132261727,2002.2912394153252,Faible,5.395719837247691,0,0.0,0
1464,Automne,2.4786219398611262,22.814320789804558,Dense,2.6676626031960233,0,0.0,0
1465,Été,9.7411961567705,24.82931287415072,Moyenne,4.602152765364976,1,0.7681413036466905,1
1466,Printemps,23.084407078051605,46.959316512443685,Rare,28.31962592619326,2,1.7121667370136955,1
1467,Automne,9.94743262126185,12.669667265600127,Moyenne,7.157601768101314,1,1.013377350439758,1
1468,Automne,6.631028873401488,14.415576315758129,Faible,9.393328943614701,0,0.0,1
1469,Été,31.632685156787097,134.09693543088775,Faible,6.6165968126547305,1,0.5245808160562843,0
1470,Printemps,59.669601410405996,356.4391751545073,Faible,13.176956861972101,1,0.7611177293640061,0
1471,Automne,29.148300177004288,255.9327389370101,Moyenne,26.60836374814746,0,0.0,0
1472,Automne,49.96036091773348,133.34333156547882,Rare,0.10283313165273118,1,0.5988770068022405,0
1473,Automne,85.56531768334062,1065.1053374282437,Moyenne,1.194152050662399,2,1.0901439932087924,0
1474,Été,43.78612070138616,223.19335153864202,Faible,0.8115061587502934,1,0.4920683042873104,0
1475,Automne,33.766979854433394,194.28375571868258,Rare,13.162643976675225,1,0.6380516048763096,0
1476,Automne,6.355772442462359,6.58978089478643,Dense,8.65299612996936,1,1.0280043911721135,1
1477,Hiver,0.3141107115770325,0.14538344870929296,Rare,21.41805087095461,2,2.370325092075893,1
1478,Printemps,9.135762345197632,42.60804644326551,Rare,0.27268912169545434,0,0.0,1
1479,Été,52.88868862801723,282.71480079071284,Dense,2.0648765231991053,1,0.4731810495746522,0
1480,Été,20.576709329215273,436.2739380189093,Rare,26.57810440015603,0,0.0,0
1481,Automne,34.30826826969859,277.0407813454197,Faible,2.3114610301391645,0,0.0,0
1482,Automne,42.12991525627656,90.55640635014765,Faible,1.7398781134730572,1,0.6159241840710855,0
1483,Été,14.064580960294727,96.68558568098084,Faible,26.43306402056906,0,0.0,0
1484,Hiver,43.55911434833864,16.006871212663345,Rare,2.2434079919990073,1,0.6725880961943341,0
1485,Été,8.209613642274544,26.258252399205077,Faible,5.767022034956874,1,0.7794159351355647,1
1486,Hiver,41.25120978486902,648.3005589992102,Moyenne,0.22976276407713006,1,0.6780319446875922,0
1487,Hiver,11.144934515135414,74.29457989307629,Dense,12.343974300939715,1,0.9392171145231321,1
1488,Automne,14.311415765485263,215.84605038861847,Rare,11.383612899828739,0,0.0,0
1489,Été,48.603393807646185,938.909844530713,Faible,3.0963284668474564,2,0.9632613222945656,0
1490,Été,11.487459623735157,138.5185130971426,Faible,18.20342130749619,0,0.0,0
1491,Automne,0.7689542912932525,1.6324436436222556,Rare,3.5248221810300437,2,2.1697057133668074,1
1492,Printemps,52.77544003253061,674.5384670608372,Rare,1.7710305920631355,0,0.0,1
1493,Automne,42.52922075870418,461.41322290540705,Rare,2.051067374940653,0,0.0,0
1494,Automne,95.61612742382908,43.46331785671455,Faible,4.33107776607461,0,0.0,0
1495,Automne,14.96701449534934,187.53947988893273,Moyenne,7.785644200079945,0,0.0,0
1496,Hiver,1.9065712163027169,4.6203311219444645,Rare,0.2552732345248435,2,2.237993362287438,1
1497,Hiver,16.089618636872345,34.64971763147829,Rare,8.840711949046753,0,0.0,1
1498,Automne,27.33205408133348,575.6797520977699,Rare,2.9780046417993775,0,0.0,0
1499,Printemps,4.132850960551022,0.3809912001342427,Dense,18.191608434649606,3,3.6631766922721667,1
1500,Automne,53.927805371470214,34.39497851479549,Moyenne,2.2002368836218578,0,0.0,0
1501,Automne,37.68049815198605,938.2203239806155,Dense,1.897413379316601,0,0.0,0
1502,Automne,56.08028470860522,96.81209277793161,Moyenne,4.323095445106102,0,0.0,0
1503,Automne,40.567345937152794,149.44530161461282,Moyenne,3.001354536487595,0,0.0,0
1504,Automne,47.97787345166575,60.80617171737265,Moyenne,0.48625621889522624,1,0.6029260033162727,0
1505,Été,2.3068672511082693,0.10185325967907129,Moyenne,33.40507082514578,1,0.9351752018451208,1
1506,Automne,39.04991650644236,90.77863717019733,Moyenne,0.4610035782792452,0,0.0,0
1507,Hiver,18.24459670557477,46.55115834559356,Rare,11.562502852889097,0,0.0,1
1508,Été,42.84950877798982,32.37187004512981,Faible,2.4511164661969853,1,0.49423057363402667,0
1509,Printemps,8.226398897609455,70.65053768303645,Moyenne,50.79886082334512,0,0.0,1
1510,Hiver,1.9668989772492822,3.9484499890916354,Dense,2.540744774194577,1,1.118378148990806,1
1511,Automne,9.6579924351629,128.47820762272715,Rare,5.940747079950592,1,0.8887087543135576,0
